26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\javascript\syntaxes\JavaScript.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\javascript\syntaxes\JavaScript.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\javascript\syntaxes\JavaScriptReact.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\javascript\syntaxes\JavaScriptReact.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\javascript\syntaxes\Readme.md -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\javascript\syntaxes\Readme.md
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\javascript\syntaxes\Regular Expressions (JavaScript).tmLanguage -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\javascript\syntaxes\Regular Expressions (JavaScript).tmLanguage
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\javascript\tags-language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\javascript\tags-language-configuration.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\syntaxes\JSON.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\syntaxes\JSON.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\json\syntaxes\JSONC.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\json\syntaxes\JSONC.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\less\syntaxes\less.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\less\syntaxes\less.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\log\syntaxes\log.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\log\syntaxes\log.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\lua\syntaxes\lua.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\lua\syntaxes\lua.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\make\syntaxes\make.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\make\syntaxes\make.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\snippets -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\snippets
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\snippets\markdown.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\snippets\markdown.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\markdown-basics\syntaxes\markdown.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\markdown-basics\syntaxes\markdown.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\syntaxes\cpp.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\syntaxes\cpp.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\syntaxes\objective-c++.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\syntaxes\objective-c++.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\objective-c\syntaxes\objective-c.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\objective-c\syntaxes\objective-c.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\package.nls.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\perl.language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\perl.language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\perl6.language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\perl6.language-configuration.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\syntaxes -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\syntaxes
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\syntaxes\perl.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\syntaxes\perl.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\perl\syntaxes\perl6.tmLanguage.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\perl\syntaxes\perl6.tmLanguage.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\.vscode -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\.vscode
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\.vscode\launch.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\.vscode\launch.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\.vscode\tasks.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\.vscode\tasks.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\.vscodeignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\.vscodeignore
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\cgmanifest.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\cgmanifest.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\language-configuration.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\language-configuration.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\package.json
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\package.nls.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\package.nls.json
26/09 21:15:40 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\snippets -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\snippets
26/09 21:15:40 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\textmate\lib\bundles\php\snippets\php.snippets.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\textmate\lib\bundles\php\snippets\php.snippets.json
